-4.148148745298385620e-02,-4.200190678238868713e-02,9.869934916496276855e-01,-7.071108091622591019e-03,1.092022843658924103e-02,6.217727661132812500e-01,7.830896377563476562e-01,-5.380981136113405228e-03,-1.528403759002685547e-01,2.369733750820159912e-01,8.561020493507385254e-01,1.117161035537719727e+00,2.809782028198242188e-01,-3.678637146949768066e-01,8.067089915275573730e-01,-1.152094364166259766e+00,2.950240671634674072e-01,1.405859589576721191e-01,-7.575022429227828979e-02,-5.078907683491706848e-02,5.209407210350036621e-01,1.477585881948471069e-01,1.379243582487106323e-01,7.513447999954223633e-01,1.503387331962585449e+00,2.617990076541900635e-01,-9.373302012681961060e-02,6.288013607263565063e-02,5.176405310630798340e-01,1.591902226209640503e-01,-8.408294618129730225e-02,7.453985214233398438e-01,1.491467595100402832e+00
-4.381450638175010681e-02,-4.681511223316192627e-02,1.047003626823425293e+00,-6.416089367121458054e-03,6.366426125168800354e-03,6.559574007987976074e-01,7.547438144683837891e-01,-2.954210154712200165e-02,-4.976858571171760559e-02,5.933382548391819000e-03,1.201979637145996094e+00,1.737681984901428223e+00,5.129114985466003418e-01,-1.846023052930831909e-01,1.105330586433410645e+00,-1.846761822700500488e+00,5.769316554069519043e-01,-3.305856604129076004e-03,-6.660787016153335571e-02,4.868847317993640900e-03,7.141659259796142578e-01,1.496580243110656738e-01,2.185787409543991089e-01,1.221660256385803223e+00,2.443449735641479492e+00,2.617990076541900635e-01,-6.033083051443099976e-02,9.192214347422122955e-03,7.141659259796142578e-01,1.214897632598876953e-01,-1.930419057607650757e-01,1.221660137176513672e+00,2.443449497222900391e+00
-4.372861608862876892e-02,-4.673906788229942322e-02,1.046817421913146973e+00,-1.453667134046554565e-02,1.621330715715885162e-02,6.600157022476196289e-01,7.509361505508422852e-01,-2.443990111351013184e-02,-3.284725174307823181e-02,-4.732985049486160278e-02,1.214833140373229980e+00,1.934458494186401367e+00,5.593775510787963867e-01,-1.340356320142745972e-01,1.116484045982360840e+00,-2.076298952102661133e+00,6.892148256301879883e-01,-1.597368158400058746e-02,-9.817155450582504272e-02,5.069410428404808044e-03,7.141659855842590332e-01,1.572843939065933228e-01,2.215027958154678345e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.537393867969512939e-01,-8.889058232307434082e-02,4.836583393625915051e-04,7.141659855842590332e-01,1.247970685362815857e-01,-1.961963325738906860e-01,1.221660614013671875e+00,2.443450450897216797e+00
-4.366173595190048218e-02,-4.560535773634910583e-02,1.046563625335693359e+00,-2.798415347933769226e-02,3.169747814536094666e-02,6.622101068496704102e-01,7.481243014335632324e-01,-2.189487405121326447e-02,-3.008830174803733826e-02,-9.215509891510009766e-02,1.216351270675659180e+00,1.978216171264648438e+00,5.541511178016662598e-01,-8.420044183731079102e-02,1.118884086608886719e+00,-2.099772453308105469e+00,6.936254501342773438e-01,-2.251429110765457153e-02,-1.479445844888687134e-01,5.329004023224115372e-03,7.141659855842590332e-01,1.645974069833755493e-01,2.225269824266433716e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.459302842617034912e-01,-1.361680924892425537e-01,-1.075591519474983215e-02,7.141659855842590332e-01,1.310900300741195679e-01,-1.959471255540847778e-01,1.221660614013671875e+00,2.443450450897216797e+00
-4.339490830898284912e-02,-4.391406103968620300e-02,1.046329379081726074e+00,-3.958560526371002197e-02,4.495971649885177612e-02,6.638872027397155762e-01,7.454296350479125977e-01,-1.932560652494430542e-02,-3.132697567343711853e-02,-1.312072575092315674e-01,1.223057866096496582e+00,2.008216381072998047e+00,5.376145243644714355e-01,-3.858763352036476135e-02,1.125075459480285645e+00,-2.104822397232055664e+00,6.759560108184814453e-01,-2.644884400069713593e-02,-1.890014857053756714e-01,5.633570253849029541e-03,7.141659855842590332e-01,1.653505414724349976e-01,2.227263450622558594e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.359588742256164551e-01,-1.755567491054534912e-01,-1.886503584682941437e-02,7.141659855842590332e-01,1.320095807313919067e-01,-1.937944740056991577e-01,1.221660614013671875e+00,2.443450450897216797e+00
-4.318895936012268066e-02,-4.366992041468620300e-02,1.046279549598693848e+00,-4.429966583847999573e-02,5.029020830988883972e-02,6.651792526245117188e-01,7.436699271202087402e-01,-1.824109815061092377e-02,-2.884166687726974487e-02,-1.580392867326736450e-01,1.229021430015563965e+00,2.032145023345947266e+00,5.159064531326293945e-01,-8.974316529929637909e-03,1.131758689880371094e+00,-2.110717058181762695e+00,6.517667770385742188e-01,-3.048467822372913361e-02,-2.064318656921386719e-01,6.041041575372219086e-03,7.141659855842590332e-01,1.697526574134826660e-01,2.237577885389328003e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.306312918663024902e-01,-1.921844333410263062e-01,-2.163399197161197662e-02,7.141659855842590332e-01,1.355913132429122925e-01,-1.931505054235458374e-01,1.221660614013671875e+00,2.443450450897216797e+00
-4.295202344655990601e-02,-4.365488141775131226e-02,1.046254754066467285e+00,-4.643572494387626648e-02,5.263769999146461487e-02,6.662735939025878906e-01,7.423964142799377441e-01,-1.736300252377986908e-02,-2.601600997149944305e-02,-1.749748587608337402e-01,1.233819961547851562e+00,2.048322916030883789e+00,4.945065081119537354e-01,9.380472823977470398e-03,1.137441635131835938e+00,-2.115290880203247070e+00,6.280381679534912109e-01,-3.403808176517486572e-02,-2.143476754426956177e-01,6.757790222764015198e-03,7.141659855842590332e-01,1.726933866739273071e-01,2.243665456771850586e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.264758646488189697e-01,-1.997335106134414673e-01,-2.245016209781169891e-02,7.141659855842590332e-01,1.372665464878082275e-01,-1.927525550127029419e-01,1.221660614013671875e+00,2.443450450897216797e+00
-4.268880560994148254e-02,-4.369246587157249451e-02,1.046237468719482422e+00,-4.757670313119888306e-02,5.381598696112632751e-02,6.673138141632080078e-01,7.413046360015869141e-01,-1.654097065329551697e-02,-2.346753329038619995e-02,-1.862008124589920044e-01,1.237761139869689941e+00,2.058474063873291016e+00,4.753971397876739502e-01,2.185098268091678619e-02,1.141944646835327148e+00,-2.117647647857666016e+00,6.072679162025451660e-01,-3.724343329668045044e-02,-2.185745686292648315e-01,7.649763487279415131e-03,7.141659855842590332e-01,1.740163415670394897e-01,2.241488099098205566e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.230715304613113403e-01,-2.035396993160247803e-01,-2.247828058898448944e-02,7.141659855842590332e-01,1.383745670318603516e-01,-1.922317594289779663e-01,1.221660614013671875e+00,2.443450450897216797e+00
-4.249953478574752808e-02,-4.379825666546821594e-02,1.046231031417846680e+00,-4.835369810461997986e-02,5.456575378775596619e-02,6.683771014213562012e-01,7.402408719062805176e-01,-1.576202176511287689e-02,-2.171462588012218475e-02,-1.941585540771484375e-01,1.241121292114257812e+00,2.063909769058227539e+00,4.589633643627166748e-01,3.057305142283439636e-02,1.145105123519897461e+00,-2.118454933166503906e+00,5.898410081863403320e-01,-4.039486870169639587e-02,-2.214669734239578247e-01,8.427578955888748169e-03,7.141659855842590332e-01,1.748051643371582031e-01,2.240364998579025269e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.199615091085433960e-01,-2.060153484344482422e-01,-2.228751219809055328e-02,7.141659855842590332e-01,1.391673386096954346e-01,-1.918748021125793457e-01,1.221660614013671875e+00,2.443450450897216797e+00
-4.242478683590888977e-02,-4.400708153843879700e-02,1.046300888061523438e+00,-4.904637485742568970e-02,5.521813780069351196e-02,6.694552302360534668e-01,7.391719222068786621e-01,-1.524653099477291107e-02,-2.042373828589916229e-02,-2.002315670251846313e-01,1.243953347206115723e+00,2.066782236099243164e+00,4.453192651271820068e-01,3.672415763139724731e-02,1.147076249122619629e+00,-2.118217706680297852e+00,5.754889845848083496e-01,-4.351164773106575012e-02,-2.239899933338165283e-01,9.036961942911148071e-03,7.141659855842590332e-01,1.760831475257873535e-01,2.241035103797912598e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.171577066183090210e-01,-2.081664055585861206e-01,-2.210404537618160248e-02,7.141659855842590332e-01,1.399390101432800293e-01,-1.919232010841369629e-01,1.221660614013671875e+00,2.443450450897216797e+00
